105106	36.512	64.9712
261873	34.6166	68.7372
304216	34.3578	69.1156
353157	35.3136	0.494445
333303	35.3959	68.3305
464944	40.9333	20.5833
54603	35.2138	68.538
4175	24.1068	55.6808
205825	34.4473	69.3413
6716	25.2853	55.3943
315654	33.672	68.5727
204980	32.9223	69.3099
192745	35.0029	70.0782
222614	32.7128	63.6219
241024	33.2989	69.6419
44693	33.7872	65.8684
419355	39.9768	49.4076
415654	36.2152	1.75245
374729	34.7863	-1.51922
184699	34.9079	70.1009
77258	31.9248	68.3466
84988	32.1243	68.5809
87164	32.2145	65.196
152331	34.0456	67.2382
39264	33.1253	63.4656
174149	34.6536	70.2103
437846	39.711	46.5584
435407	40.7123	49.2386
15645	36.4639	64.9242
183385	35.5951	65.9401
237998	31.3765	66.6928
120748	32.7436	65.1274
445259	42.0594	19.3817
49275	33.4135	65.0244
223830	30.9431	66.1293
285624	34.0874	68.7473
264142	33.3413	70.2061
28353	32.8705	67.8715
39721	32.5268	61.9776
469966	39.2011	46.4636
35071	30.9039	62.0344
105297	36.0695	64.5766
424871	40.2644	46.1312
470673	40.3247	45.1461
327912	37.9225	71.2884
172957	34.654	66.2733
22430	31.3237	62.2648
4253	24.2027	54.5106
338536	35.2339	71.5233
397157	36.1012	6.79482
188953	34.9574	69.6867
415791	36.3651	0.80533
232071	33.2444	70.1317
26039	33.5825	63.4612
318048	38.0762	71.2284
21258	30.5626	63.7582
443050	40.454	47.9074
262955	34.4323	67.0451
456666	40.8926	19.9047
458694	40.4319	20.1375
196265	35.2849	69.6556
201725	33.3583	69.8451
329365	32.1093	67.4358
148585	35.501	66.3811
925	17.049	-61.897
303117	34.44	69.1444
184133	34.0469	70.9166
265065	33.5553	70.0357
331471	33.1069	68.7307
466714	40.5053	19.2783
484956	40.2541	44.5847
116463	34.3973	66.0267
79075	33.4493	66.9487
416889	35.1972	0.371488
94200	36.1756	64.3178
156911	36.7063	67.087
96910	36.3012	69.7459
359489	35.4935	0.351963
161164	34.8127	69.6689
185368	34.2738	70.4942
13635	34.1372	69.3143
350115	32.2148	62.8809
108223	32.5182	67.5445
245704	29.6892	64.5839
126080	34.9452	69.4323
176193	33.3369	69.33
266962	35.636	70.4588
76190	32.2163	68.0555
439149	40.2649	48.416
473550	39.9279	45.6139
284807	34.5905	68.1932
385336	25.2898	3.74404
425201	39.2521	45.4534
364094	36.0412	2.99238
40985	33.0919	63.3673
426123	41.2882	47.0883
174275	36.0982	68.9925
467978	42.4807	19.5507
441114	40.0807	46.951
255668	31.4958	61.1362
441757	38.8636	48.568
433131	41.3809	48.7874
372132	35.7351	2.33936
27892	33.5935	63.4565
107008	33.9972	68.4234
466330	40.3976	19.3467
184803	35.6909	65.1731
446777	42.1311	19.4856
82807	32.7905	68.0794
95890	33.0235	62.29
139209	33.9807	67.0865
96439	31.9354	62.4967
446005	41.7106	20.3503
490291	40.2779	44.2765
92069	34.7612	62.574
322006	37.5644	70.5026
173549	34.5283	70.2748
108953	33.6228	66.7159
148121	35.7963	68.765
362621	35.2862	0.437538
89566	34.5679	64.0396
432926	38.5994	48.8505
255021	34.3513	70.6574
21827	32.295	64.9294
304084	34.4913	69.0288
45928	33.3693	65.6791
197876	33.0524	68.2312
228281	34.6377	66.8808
20970	31.0341	65.9207
146049	34.0114	67.3629
483950	40.3389	44.0751
462724	40.5556	19.9258
329105	33.029	66.9853
113067	33.9504	69.7481
240542	34.6417	69.8765
436114	40.3682	47.01
329322	32.1454	67.3389
425343	39.2772	45.4422
139876	35.9005	66.9462
412127	35.5687	0.796613
28297	32.9455	67.758
279084	34.4719	67.337
258492	35.1459	69.2696
224224	36.8457	68.7484
26363	33.3859	63.3709
350558	37.4212	70.6563
296156	35.6617	68.8971
199910	34.5119	69.7477
459511	41.2886	19.9422
444275	41.8069	20.1464
312456	35.6097	70.7069
298999	31.4383	66.9762
134190	34.12	67.76
317398	33.6358	69.6989
320827	33.963	69.0259
188196	34.9259	71.0933
363328	35.1006	-1.43028
268624	34.4073	70.8611
416479	33.558	6.66667
384296	23.3633	5.64743
164599	33.7505	66.2728
157414	33.5555	63.5703
104009	33.6366	64.5208
765	17.1126	-61.8378
20408	32.7438	67.2065
344549	29.9578	61.1666
186801	34.094	70.5713
349727	33.2092	69.5271
26880	33.6949	63.085
326676	33.33	64.7313
18843	32.8238	67.5993
298036	32.965	64.725
355684	35.1853	-1.34056
277333	34.3312	69.1803
272186	34.5343	67.9079
382045	32.5466	6.43606
134955	35.9892	68.4464
75404	35.9101	66.1639
331880	32.6003	61.2579
344389	35.1935	70.3425
269604	34.936	68.1713
394258	36.2126	5.92318
150451	36.1003	68.6427
403791	35.225	6.25739
218720	31.6959	63.6581
471277	40.2389	44.5847
99052	34.6184	65.3122
89109	35.8494	66.5774
489825	40.4557	44.3779
265453	34.8466	67.0581
223331	34.0657	62.4807
161484	33.0883	62.9257
422868	40.1219	46.6685
327338	33.4665	68.1914
405111	36.3452	5.28474
443273	40.5854	50.0248
421812	40.0495	49.0484
341835	36.7956	69.9965
49989	33.5694	65.6511
448690	39.96	19.9833
418436	41.2589	48.9625
68830	33.7993	64.4566
3715	25.1636	56.0962
281181	34.7475	68.3276
96088	34.9049	64.1181
275899	34.6907	66.8478
413152	35.9922	0.507454
231041	32.1701	66.2531
101227	34.9792	62.2548
2017	25.4189	56.0919
82493	32.1992	68.3632
370828	28.58	6.68333
396276	34.8896	7.03184
475803	39.7195	45.2195
31608	32.4893	66.9447
122058	31.8739	64.7334
204067	34.5643	69.717
130658	35.6184	67.5389
211168	35.1238	67.695
200953	33.4838	69.7802
396112	35.4327	7.08251
434497	39.1823	46.4737
362439	36.0392	2.8484
75965	33.4562	66.6777
18823	32.7987	67.5975
274611	34.8375	68.7477
269164	35.3782	64.7746
440633	40.3264	46.964
123510	32.2054	62.7342
319151	35.0055	69.5881
146312	31.5514	65.8138
291868	33.5405	67.5805
137906	35.371	68.4786
150025	33.9489	63.5935
80113	36.0152	69.2522
233993	31.7834	65.7537
175849	34.6906	70.0731
243187	34.5396	66.8022
214958	35.037	70.9096
277074	34.5787	67.4622
245206	33.716	69.5213
47373	33.3862	65.1557
397827	36.6772	2.98213
148543	35.5123	66.1551
30240	32.8628	66.8435
429433	40.8179	48.0901
270602	34.7729	68.5558
234306	34.5231	67.1441
310016	33.8386	66.7352
231693	32.1592	66.0637
185185	34.33	70.6463
213189	32.6577	68.7872
416115	36.5418	1.39553
54682	35.2363	69.1185
39080	34.0524	64.1432
434937	39.3055	46.4546
79218	35.6122	67.1177
308242	33.7311	68.2028
382635	22.3569	5.25043
445587	41.1753	19.4892
377318	25.3801	-3.28072
36007	32.7867	66.7442
244519	34.6395	70.9627
265146	33.3836	70.1259
428894	40.863	47.8197
74555	32.2054	68.9631
6202	25.5539	55.5463
111804	32.831	69.029
317743	37.2433	71.4824
464019	41.8536	19.4911
138804	31.6722	64.6345
312871	36.646	66.876
261317	34.0676	66.2171
286553	34.1731	69.0902
461416	40.4453	20.0047
291556	31.3363	67.4369
465911	40.052	19.8393
481940	40.3501	44.1709
275785	34.9442	68.6075
282990	34.3749	67.7627
463558	41.0347	20.6331
460966	40.8181	19.6408
246104	31.65	60.8856
386735	29.4213	0.329717
265573	32.0084	69.2425
285182	34.6057	68.1756
328737	33.2729	61.7069
94714	32.0318	63.9198
343348	37.328	71.0303
461292	40.4836	20.0494
290226	34.1605	66.792
227727	34.7625	67.678
247225	31.0863	66.5136
284668	34.595	68.1616
492875	40.0431	45.1833
426041	41.0101	47.0162
359226	35.5538	0.720962
248999	34.0198	69.6043
44910	35.0555	63.0421
426889	39.1222	48.7561
462942	39.7026	20.2597
426572	40.5769	45.8228
246825	32.6219	69.2321
231320	36.6836	71.549
220189	35.2131	67.4744
215302	35.7698	65.8009
29939	32.879	66.2339
193162	34.8147	69.4595
447167	41.5192	20.1011
55646	35.6404	70.0413
226076	36.7875	69.0222
417787	36.753	6.83333
266537	34.2129	66.9401
472178	39.9571	45.0265
311586	33.3246	68.4407
39172	33.143	64.2713
14347	31.5398	67.0188
390245	34.6205	2.67835
133887	36.7324	68.8492
357693	36.7575	3.57216
108524	36.1209	69.642
174035	33.5723	66.415
335346	37.0533	71.1825
105671	33.1919	67.8243
458704	41.7897	19.8067
85205	33.6408	70.0789
38777	34.6626	63.5766
324989	35.9065	66.8058
84129	32.1159	68.6143
326546	34.5994	69.0479
258944	34.334	68.8976
54132	33.2906	65.3499
260182	34.9388	66.6629
255691	29.6551	65.0083
285454	34.5992	68.1535
480370	39.6973	45.9015
220918	32.8185	63.5857
65316	34.055	64.5873
423457	39.2439	48.2667
175145	33.5399	66.4528
120963	33.3079	63.7152
156594	34.0699	67.7288
342857	36.0797	64.8386
387498	29.2338	-1.08142
378696	32.3511	7.81635
404365	36.394	3.0998
176595	33.3998	69.3259
142966	36.3169	68.2232
51598	35.5933	68.529
60404	36.0763	66.3354
250585	35.0606	71.2336
402981	35.6021	4.60073
234441	29.8189	66.1347
92991	33.5087	64.3736
15716	29.6347	63.7833
200207	33.1314	68.0852
421058	40	46.5833
297352	34.6072	63.9369
275121	34.9133	68.643
12248	31.5316	66.9355
373823	34.1308	0.490691
283986	34.1818	68.5643
309243	34.0968	69.3012
141067	35.3583	67.8709
46740	33.3813	65.2076
101758	30.1757	65.899
371362	28.5276	7.06125
267655	34.1767	66.8765
409935	35.7701	0.377319
51804	35.5945	68.5444
192727	35.9147	64.8014
37959	33.0569	63.7531
208399	33.5077	67.9764
285505	34.6543	68.1181
175383	34.9906	70.4955
337017	37.7093	70.7185
196935	35.1897	69.8435
101900	33.7937	69.2777
479984	39.1321	46.4765
248530	31.3189	67.3444
162306	31.7056	65.6868
237629	31.8115	66.3504
158575	36.5872	67.7685
146669	34.398	64.3714
80545	32.001	68.379
417150	19.8332	4.08272
346876	35.3546	70.9147
8666	25.2691	55.2997
464428	42.31	20.2028
371919	28.4511	6.62749
263775	33.5504	70.0781
345312	34.5371	69.1126
162969	32.2365	62.7654
80079	32.2652	68.4152
486380	40.2001	44.4389
452568	41.2639	19.6558
424699	40.5803	45.8144
114727	33.1733	62.3581
470149	41.0773	43.7635
341695	33.9265	64.9408
166532	33.3278	69.9524
412796	36.402	1.14103
129580	33.9399	67.3184
124854	32.9272	65.6634
205365	35.1966	65.4214
304961	34.3781	69.1249
461872	40.6708	19.6983
402297	36.8833	4.01667
406862	36.7981	5.83304
198841	33.5486	69.2837
400752	35.6555	5.11674
319090	30.8936	66.2942
186395	34.0686	70.9302
309249	34.1269	69.2727
465761	40.1156	19.7948
266938	32.8202	65.4094
476325	40.0723	45.4501
69622	31.7369	68.7247
25528	32.5403	64.1506
447814	40.8167	19.8667
441542	39.7783	46.2579
39224	34.586	63.5168
300190	34.0146	65.6415
354434	35.8761	3.74194
119304	32.7729	65.1515
43557	33.0046	63.367
314066	34.4338	69.142
293926	31.1138	66.5946
401145	35.2074	3.72405
291276	31.4439	66.9229
142686	31.8305	64.5882
74739	33.8161	69.5672
211136	35.1103	67.6506
272263	31.7942	68.8039
442454	39.9977	48.9301
416499	32.6513	3.70731
327150	37.2836	70.2583
161311	37.3452	70.3097
75784	35.0151	65.8153
483933	40.3293	44.0709
360153	35.6663	0.568366
226459	36.9194	69.6613
310088	33.9716	66.6043
296470	33.5562	64.7209
285633	34.1122	68.5137
32833	32.5639	66.3278
70472	32.1783	69.2294
269019	33.83	69.9192
102456	33.6846	64.899
338860	36.0098	69.1249
466758	40.2746	19.5083
51060	33.6265	65.7001
378085	33.22	6.46667
23934	32.332	64.3999
405495	36.2982	4.67577
247311	31.4137	67.3813
67491	34.071	62.7884
469483	40.1044	45.2897
48301	34.6427	64.5112
468634	40.2159	19.6055
267823	34.3451	70.8524
190983	34.7657	69.8945
293299	32.8447	64.554
228881	31.7588	64.1207
213171	32.6764	68.9612
485676	40.2667	44.6667
395305	36.5931	8.34139
47381	33.4279	65.0259
154051	36.0445	66.8158
221012	32.3519	63.0088
281240	34.4302	67.2196
264126	33.3668	70.259
447472	40.0886	20.4126
98389	34.9564	62.242
67660	33.6749	66.7394
483027	40.4237	45.1987
374084	33.253	0.983334
380992	26.2932	6.24376
259112	34.2595	66.0716
476539	40.1139	45.3445
226915	35.6646	65.2254
475791	39.6847	45.3431
277524	32.9842	66.8769
354921	36.7622	6.46881
6789	25.2887	55.3341
432941	38.5632	48.5723
109296	33.0576	69.0277
317139	38.1526	71.3539
409488	36.3265	1.84658
400456	35.9667	5.53333
42762	32.8434	67.2626
427234	41.5241	46.5317
341364	34.0743	65.3399
336058	36.8827	66.9729
406040	36.2764	5.03601
61597	35.6904	69.3223
328797	33.9643	67.3923
308407	33.2043	68.251
351840	36.2656	2.96361
232772	33.2804	70.065
36483	32.2092	67.7041
140141	33.6068	63.6911
3960	24.3279	54.15
233877	31.8368	65.7168
481393	39.6389	45.9737
71618	33.8989	63.9026
223968	36.5618	69.4159
362538	36.0381	2.89278
202535	32.8622	69.2828
233001	31.4611	67.3383
96065	34.9229	64.0161
429448	40.7848	48.1514
215858	35.0294	70.8234
373587	35.8147	1.87918
41358	34.2126	64.1791
222645	31.5034	65.3424
63516	33.6201	66.8255
150652	36.0785	70.2668
289709	34.1577	69.09
473002	39.8029	45.1279
301034	32.4378	62.1402
332469	37.1527	68.8576
157224	36.6443	70.1687
149459	36.2714	70.124
418452	40.4956	49.093
70326	34.3227	65.56
453919	41.9556	20.0689
254311	29.9289	65.3308
128658	35.9569	68.7117
312819	37.4782	71.444
237006	33.2355	69.8475
165139	34.5901	66.4079
452962	41.5647	19.7289
240965	34.2433	70.9263
148941	32.3956	67.3828
191339	35.1181	70.4042
62507	35.3839	69.6444
372907	33.7007	1.65858
60942	36.089	70.6818
265041	34.7816	67.1719
355834	35.5195	-0.408535
157004	36.5184	67.2205
444414	41.6931	19.7614
321613	35.8929	70.9633
280516	34.4358	67.9065
485770	40.1709	44.2737
294182	34.5937	65.9465
344030	34.2961	63.9112
386348	26.6178	6.06002
90952	32.5083	65.7541
74021	32.2091	68.5357
194442	37.4796	69.9268
423422	39.3044	46.6972
474104	39.6069	45.4153
93826	34.8112	65.9909
348936	33.1938	68.7828
51494	34.9523	63.1447
54805	35.1212	69.3101
353172	35.9117	0.614167
180150	33.6324	65.7202
367626	34.8935	-1.63859
97240	34.5655	62.6207
95214	34.3794	62.322
77574	32.8431	68.5663
88128	32.1575	65.407
244153	33.7223	69.7762
268913	31.2198	63.3696
150633	36.0605	70.3092
366986	35.5456	0.210661
329853	34.5354	69.0481
165599	32.9071	61.9025
472742	39.7903	45.2389
236782	31.8846	66.4663
117075	34.7331	67.1092
301419	33.7866	66.6482
267221	34.309	66.8836
109909	34.8498	65.5311
102662	34.6911	61.8773
118315	35.1133	69.9259
246179	33.6907	69.6188
193616	34.9843	70.8945
435195	41.0652	49.0392
440623	39.8878	48.2953
366960	35.5201	2.40077
416364	36.5262	1.45155
284371	34.2081	68.2636
222960	35.0311	64.7383
217780	35.2593	67.7914
339178	34.575	69.2987
326056	37.4824	71.2877
147856	35.8835	68.7897
213866	32.4239	68.8251
423294	39.0682	48.612
243068	31.7139	67.757
41363	34.2999	64.0531
18483	30.2936	63.1763
237147	31.4	67.5859
310274	38.2224	70.6516
411979	36.4229	1.40444
354055	35.1786	-1.37361
390052	34.2222	3.16114
84639	31.9201	66.1652
333861	33.3283	67.9709
376757	34.8333	-1.17463
444576	42.3944	20.1392
142341	36.1143	70.0178
151042	36.7126	69.5461
61547	36.8486	65.9528
487867	39.8473	45.3126
19279	33.6683	63.9842
57652	35.1927	69.2653
188542	36.6319	68.8269
454476	42.1269	20.3726
5335	24.1239	53.2751
62567	35.7289	69.2569
127825	34.9247	69.9197
39632	34.8064	63.5372
35449	32.6698	66.7203
345606	32.7729	61.1071
378808	35.4033	0.941123
361505	35.5258	0.361667
243384	37.3624	74.554
342598	32.92	68.6125
41784	34.3916	64.1276
236378	31.2878	67.2885
383959	26.9313	-1.11394
303130	34.1453	68.48
473523	39.8303	45.0247
444158	41.7917	20.2242
222170	35.0386	64.7092
84566	30.8217	66.2353
91196	33.2519	62.9069
56734	35.6059	69.7177
168349	36.2568	69.0927
467954	42.507	19.7171
8372	25.1034	55.1629
310691	36.5018	66.9282
126057	34.9123	67.7923
312781	34.2309	71.0678
55541	35.1623	69.2045
145337	35.8341	67.7129
370430	33.9565	3.41775
244085	31.6674	66.1879
349735	33.233	69.5543
125691	34.9659	67.865
56574	35.5773	69.312
227485	34.7363	68.0358
165321	32.9107	65.0083
92024	34.8526	62.5581
323014	33.4529	68.2547
51193	34.7553	63.0457
203451	33.2602	67.6627
73462	32.6173	68.6617
143713	36.3137	70.3956
245237	35.1619	71.3965
309838	33.94	66.7406
277597	34.6546	63.5355
55428	35.9857	69.7366
40349	33.2306	64.496
228816	31.5031	65.562
27523	32.2804	61.2276
124913	34.9953	67.875
320013	34.3799	65.8598
84255	32.0666	68.7747
293263	33.8962	63.148
44952	33.9977	65.9024
92628	34.2648	65.4327
353876	35.3183	-1.35306
171010	31.7853	65.6112
155331	36.3755	69.3114
409419	35.4632	0.334349
66271	34.0632	64.7154
32826	32.5931	66.2806
403426	36.0982	5.154
165931	34.5986	66.0896
158516	36.5176	67.8566
209925	33.1448	67.7705
393414	34.2054	-0.456716
323837	36.7444	67.7866
51871	33.1794	64.5365
223492	29.9352	62.471
124952	34.8747	69.3808
255324	33.1869	67.541
46876	35.8982	64.648
18590	30.2463	63.0421
250483	33.1546	69.6234
356716	35.8506	-0.38427
296185	34.4372	66.0283
55836	35.7364	69.4262
397063	36.0472	6.66833
32065	32.7097	66.8521
83357	35.3958	68.3779
271902	34.1472	66.5687
102001	33.9395	64.8888
167613	31.7043	65.6963
315087	29.7807	63.138
146954	32.4846	67.38
10164	37.2475	65.6406
418889	41.37	46.9876
67890	33.4666	66.0384
165496	34.3105	62.2774
85293	32.9877	66.9385
377019	35.145	0.722402
441181	39.4951	47.0895
238644	36.9715	73.5365
292871	33.973	63.202
106761	33.3163	67.8782
448567	41.5769	19.5658
193350	35.1346	70.3389
180519	34.5735	66.2442
7502	24.4313	54.4317
166763	33.2978	62.1267
55398	35.625	70.1534
12749	31.9956	67.2514
213641	35.661	65.408
73986	32.3009	68.5965
13156	31.0811	61.8811
320279	33.3335	69.6719
370170	35.0498	6.46014
68990	34.5501	65.5514
467267	40.6232	19.542
152158	36.0618	68.6709
152348	34.0607	67.364
246230	33.8318	69.9113
4084	24.3575	55.1281
69884	34.7089	65.4511
311243	33.2662	68.3055
393897	34.9379	-0.0368563
322910	37.4923	71.1292
237193	31.0531	66.4423
461785	39.88	20.0383
238328	31.7703	67.9753
72411	33.971	63.8531
95789	33.6109	64.2605
186576	36.3382	65.8864
311053	37.5371	70.9317
138586	34.2897	67.2591
293332	30.2458	63.3097
266685	32.7419	65.4738
331933	36.6345	70.8195
223777	36.9043	69.4977
24108	32.7321	64.7141
248622	32.3396	69.0387
279171	34.8564	69.4098
279719	34.8124	66.7058
212185	35.5998	65.6057
353158	36.613	6.57389
292873	33.956	63.1994
39528	34.5363	63.5883
473249	39.7973	45.1307
361865	35.7214	0.610833
13856	31.4113	66.3138
132472	32.1107	64.6347
264135	33.4	70.2055
10012	32.1228	69.0214
136553	34.7992	69.0461
334020	33.1565	68.7859
71177	35.6743	66.6487
37515	34.1437	63.9883
163991	32.902	65.1393
58295	35.0601	69.2675
249222	35.0806	71.4395
402321	35.3597	5.30817
130706	34.0964	67.5068
94937	32.7609	62.7428
95956	34.906	65.8952
441758	38.7305	48.449
233521	32.899	66.5821
139213	33.9758	67.0556
458364	41.0603	20.0853
315379	29.7907	63.525
112912	35.0562	69.6168
232398	34.7146	66.3468
71062	34.17	65.9278
392085	35.8724	3.65941
19177	30.707	64.1081
33173	32.3736	66.8708
2227	25.7833	55.9333
61976	33.9642	66.061
72698	35.9872	66.0413
475477	39.6279	45.2333
423839	39.7749	45.0476
329417	35.4023	71.0157
115010	34.2887	69.8814
195038	34.6434	62.7884
339427	36.8615	71.0506
1488	25.2667	55.8167
278981	34.6974	69.094
410605	35.7821	0.396393
281862	34.6167	68.95
442973	39.4134	46.9814
218822	31.8075	62.9997
38149	33.2898	63.7667
102279	33.682	64.5761
349527	34.6119	69.0376
375945	35.7921	-0.43138
441097	40.093	46.9004
48270	33.8675	65.7131
116530	34.3515	66.6159
330233	33.5696	67.9519
13698	31.1178	63.0553
431907	40.1383	46.027
443146	39.5293	47.0831
488954	39.5501	45.5071
252896	34.7915	66.1381
342292	34.154	65.0749
15196	33.1689	67.6028
286065	34.0725	68.5224
94444	31.2272	62.1026
77171	32.8777	68.5314
108689	32.9184	69.1411
76983	33.6678	66.8547
250934	36.7341	69.5336
438104	39.5166	46.5154
434855	39.0599	46.7191
195894	31.5207	65.094
34520	30.9559	62.4054
436341	40.0383	46.8342
474876	39.7903	45.5487
195046	35.2347	61.5613
225268	36.2254	69.2399
174835	34.8207	70.0296
413869	36.0014	1.79062
13339	31.7093	62.3772
277115	31.8761	68.6326
20381	32.6837	67.0544
389286	33.6107	-0.228404
225274	36.3017	69.2096
68652	33.8663	64.4684
12876	31.059	66.1445
305432	33.9443	68.9322
325209	35.2172	61.3396
194708	36.5127	68.8773
255639	34.7071	67.8397
321227	36.3129	69.2728
197525	33.5904	69.0322
347858	33.0037	69.4601
336421	34.619	69.2753
233516	32.2488	63.8702
442299	39.174	46.5608
163516	33.9124	63.6115
342203	32.5933	65.0778
26346	33.3506	63.3786
164372	32.7829	65.4946
37295	33.5454	62.7979
461200	41.4031	19.5181
360268	35.8349	0.228004
314673	29.6419	63.0517
154529	32.9869	65.001
92129	32.3288	61.673
259644	34.356	68.8036
379795	23.4133	6.25943
266965	35.636	70.4588
180574	35.9045	65.233
393135	36.5542	2.43008
51142	35.4943	64.158
443817	41.4206	19.5231
39405	34.3187	64.1874
26341	33.4032	63.4035
19530	29.5072	63.584
295143	30.0736	63.418
81695	32.7974	68.1966
344740	35.7581	64.5329
489849	40.4611	44.4557
337335	34.5091	69.0829
415889	36.9122	3.85323
437300	39.7532	47.0184
192253	34.8539	71.0977
259375	34.4345	68.9137
177877	33.326	61.9504
384478	23.1674	5.14822
172813	34.66	66.0331
270005	34.7445	68.639
410822	36.2374	1.13909
337187	34.865	63.753
57222	35.0989	69.1634
129010	33.8679	67.0216
447377	41.4669	19.4997
371896	28.4007	6.63219
283537	34.1727	68.6261
46570	33.337	64.7047
138601	34.324	67.2547
413257	35.7012	0.258732
63458	35.1435	69.1869
69100	31.9811	68.6376
63377	35.0738	68.8876
357462	35.2007	6.1568
262839	34.5473	68.631
102783	34.7198	62.1681
133725	35.6331	66.5248
282371	34.3563	67.7725
397924	36.89	4.35578
215421	35.357	65.2351
377032	35.143	0.599643
144762	34.0389	67.2162
59818	35.1267	69.47
299985	32.6928	66.5913
89122	35.8617	66.6671
1996	23.0858	53.6761
309282	34.1554	69.4541
16924	30.7161	63.3068
386473	29.2816	-0.483643
232021	31.8356	67.6312
